1053579	2	8	-9
1053582	2	7	8
1053584	2	7	4
1053586	2	8	-9
1053598	0	6	-9
1053615	2	6	8
1053617	1	3	2
1053620	1	4	-9
1053623	1	7	4
1053633	1	4	-5
1053637	2	5	-8
1053641	1	0	-2
1053697	1	4	4
1053714	2	5	-1
1053721	0	0	-9
1053756	2	8	9
1053769	1	4	-9
1053801	2	6	-9
1053807	2	8	6
1053845	2	6	-9
1053846	2	4	-4
1053933	0	3	-9
1053952	1	7	3
1053971	0	6	4
1053973	0	3	9
1053994	1	0	-1
1054002	2	4	-9
1054020	0	5	-3
1054022	2	0	-9
1054024	1	5	3
1054154	2	7	-7
1054162	2	8	-9
1054163	1	6	-3
1054164	1	7	-8
1054170	1	8	-9
1054209	0	7	-9
1054211	1	5	-7
1054258	2	8	-7
1054279	1	4	-9
1054290	1	0	-2
1054317	1	5	-9
1054351	1	5	-7
1054354	1	6	3
1054358	1	0	4
1054388	1	7	-9
1054389	2	6	3
1054391	1	6	6
1054392	2	4	8
1054393	1	4	5
1054394	1	0	8
1054395	1	8	-6
1054397	1	4	2
1054398	1	5	1
1054401	1	5	1
1054403	1	6	-5
1054407	1	6	4
1054408	1	4	2
1054409	1	5	8
1054411	2	7	-1
1054412	1	6	8
1054415	2	6	3
1054417	1	7	2
1054421	1	5	-8
1054422	2	7	2
1054423	1	4	-9
1054424	1	6	-8
1054425	1	4	8
1054426	1	5	4
1054429	2	8	4
1054430	1	3	8
1054431	1	5	8
1054432	1	5	4
1054435	1	6	8
1054436	1	3	-9
1054439	1	4	-9
1054440	1	4	3
1054441	2	6	1
1054442	2	6	8
1054443	1	7	-8
1054444	1	6	-2
1054445	1	4	8
1054446	2	7	4
1054447	2	7	2
1054448	2	8	-8
1054450	1	5	-9
1054451	1	4	8
1054452	1	6	9
1054453	2	8	6
1054454	2	8	4
1054455	1	6	2
1054456	1	6	-2
1054463	0	5	8
1054464	1	5	4
1054467	1	0	9
1054500	1	0	4
1054508	1	5	8
1054509	1	3	9
1054510	1	0	9
1054511	2	4	-7
1054513	1	4	8
1054514	2	5	5
1054515	2	5	-7
1054517	1	5	3
1054518	1	5	-1
1054519	2	6	-10
1054521	1	5	-9
1054523	1	6	8
1054524	1	7	9
1054527	1	6	2
1054528	1	3	4
1054529	1	0	-9
1054530	1	5	8
1054532	2	6	3
1054534	1	3	-2
1054573	2	6	-7
1054587	1	5	-7
1054595	1	4	6
1054628	2	6	2
1054632	2	7	5
1054658	2	8	-7
1054668	0	3	9
1054680	0	5	3
1054687	1	3	8
1054688	2	5	8
1054701	1	6	8
1054721	1	4	-8
1054744	0	6	-7
1054761	2	0	2
1054765	1	6	-1
1054793	1	5	-3
1054816	1	6	6
1054866	1	5	8
1054868	1	0	-9
1054890	1	0	8
1054912	2	5	8
1054915	0	7	-9
1054929	1	3	6
1054944	1	3	5
1054975	1	4	6
1055009	1	5	-9
1055028	1	6	1
1055030	0	8	6
1055038	2	5	4
1055039	1	5	-9
1055049	1	3	8
1055064	1	4	8
1055073	1	3	-9
1055102	2	7	-7
1055107	2	6	3
1055124	0	5	-2
1055150	1	4	8
1055152	2	7	-9
1055178	1	6	-8
1055191	1	6	2
1055202	1	5	5
1055225	0	4	8
1055351	0	0	8
1055357	2	6	6
1055364	2	6	9
1055379	0	7	-5
1055414	1	6	-7
1055424	2	7	-7
1055448	1	6	-9
1055451	2	7	6
1055468	2	6	-9
1055470	1	6	-8
1055501	1	0	-9
1055537	2	4	-8
1055545	1	5	5
1055618	0	6	-9
1055708	0	6	3
1055710	1	0	6
1055744	2	6	8
1055790	2	7	5
1055814	2	5	3
1055816	0	7	6
1055839	0	7	-9
1055859	1	0	-1
1055876	1	6	2
1055924	0	5	4
1055928	1	6	4
1055949	0	6	5
1055953	1	3	1
1055964	2	3	-7
1055965	2	6	-4
1055976	1	0	4
1055984	1	0	5
1055987	2	7	6
1055991	0	5	1
1056019	0	7	4
1056025	2	6	-6
1056027	1	0	6
1056030	1	6	-6
1056045	1	7	5
1056081	2	5	5
1056139	2	4	5
1056141	2	4	-10
1056189	0	6	-6
1056300	0	5	8
1056626	0	6	9
1056635	2	4	-9
1056659	1	7	5
1056660	1	5	8
1056773	1	3	-4
1056818	0	0	8
1057004	2	7	9
1057037	2	8	-9
1057285	1	2	8
1057475	1	5	-9
1057617	1	6	-5
1057634	1	6	-9
1057639	1	5	-9
1057655	0	8	8
1057684	2	4	-9
1057762	1	0	8
1057814	1	0	-5
1057816	0	6	8
1057987	0	6	-7
1058076	1	5	8
1058310	2	4	6
1058318	0	5	8
1058399	2	4	-7
1058493	1	7	-4
1058524	1	5	3
1058576	0	4	8
1058624	2	6	4
1058673	1	7	2
1058705	1	5	7
1058750	0	5	8
1058836	0	7	-6
1058969	2	7	-5
1059057	2	7	-6
1059174	1	7	-8
1059254	1	4	3
1059321	1	7	1
1059406	1	6	-7
1059534	0	0	4
1059553	2	6	-9
1059670	0	6	2
1059774	1	0	7
1059818	1	6	8
1059914	2	4	3
1059956	0	6	-6
1059958	1	5	8
1060006	0	2	6
1060201	0	5	-9
1060210	2	7	6
1060232	1	4	-4
1060367	2	6	-5
1060480	0	4	-2
1060606	0	6	5
1060674	2	5	5
1060757	1	6	9
1060814	0	0	-9
1060865	0	5	8
1060914	0	6	6
1060981	2	6	-10
1060987	2	3	-9
1061105	1	0	-9
1061117	1	3	6
1061136	0	6	-4
1061175	2	6	-5
1061255	1	6	8
1061281	1	6	4
1061284	0	6	3
1061364	0	5	1
1061398	2	0	-6
1061442	1	5	8
1061467	0	6	3
1061481	1	3	2
1061605	1	5	-9
1061649	0	0	5
1061815	0	8	-9
1061841	1	3	9
1061859	1	6	6
1062095	1	5	6
1062157	2	7	4
1062181	1	6	6
1062409	1	8	-4
1062456	0	6	7
1062566	1	6	6
1062580	0	0	9
1062647	1	7	-5
1062679	2	7	8
1062851	1	6	-8
1062862	1	6	6
1062872	0	8	4
1062919	1	6	7
1062970	1	6	5
1063007	0	7	-9
1063025	0	6	-6
1063260	1	5	5
1063346	0	7	8
1063557	2	7	5
1063707	1	3	-10
1063816	1	7	3
1063819	0	0	1
1063854	1	5	1
1063864	1	4	8
1064164	1	6	2
1064183	1	7	-8
1064212	1	3	-10
1064239	1	6	-9
1064305	0	5	4
1064317	0	6	8
1064467	1	4	-6
1064846	0	4	1
1064873	1	0	-4
1064985	0	5	4
1064997	0	7	5
1065107	0	6	-9
1065110	0	0	5
1065120	1	4	-9
1065229	0	6	-9
1065281	1	5	-1
1065342	0	7	-9
1065347	1	7	8
1065375	0	0	7
1065376	2	4	-9
1065424	1	5	1
1065488	0	4	9
1065574	0	7	1
1065600	0	6	2
1065611	0	4	-9
1065712	0	0	6
1065775	1	5	-4
1065955	0	6	-9
1066252	1	7	-9
1066254	0	3	9
1066256	0	5	8
1066282	0	5	-5
1066331	1	6	2
1066476	0	5	-1
1066589	2	7	9
1066644	1	7	2
1066734	0	4	6
1066735	0	4	-6
1066787	0	8	3
1067002	1	6	-9
1067015	1	4	-2
1067113	0	4	4
1067489	1	4	-8
1067723	0	6	6
1067787	0	3	8
1067905	0	5	4
1067908	0	6	6
1067911	0	6	8
1067935	0	4	1
1068003	0	5	-4
1068036	1	5	-9
1068045	2	6	8
1068074	1	7	5
1068083	1	7	-9
1068138	0	6	4
1068219	0	7	8
1068328	2	2	-7
1068362	0	3	8
1068432	0	4	5
1068570	2	7	1
1068580	0	9	-4
1068663	1	5	-8
1068681	2	7	7
1068686	0	0	8
1068705	1	4	6
1068718	0	5	6
1068743	0	6	8
1068814	1	6	8
1068895	1	5	5
1068912	1	5	-5
1068973	1	6	-10
1069064	0	7	9
1069252	1	4	7
1069316	2	6	-9
1069340	2	6	4
1069423	1	6	-9
1069439	0	4	-9
1069449	1	5	2
1069576	0	5	-9
1069602	1	5	-9
1069743	2	7	6
1069894	2	7	4
1070066	1	5	1
1070160	1	0	6
1070391	0	0	-8
1070527	1	6	4
1070603	1	7	-1
1070672	0	6	6
1070673	0	9	4
1070767	1	7	8
1070870	1	5	-9
1070924	1	4	-10
1070958	0	6	8
1070965	0	3	9
1071269	0	5	-4
1071279	1	6	1
1071302	2	6	8
1071361	1	4	4
1071393	1	5	9
1071529	1	6	9
1071842	1	3	8
1071853	1	6	-8
1071934	1	5	6
1071994	0	6	-7
1072112	2	7	-9
1072126	0	7	5
1072181	2	0	5
1072221	2	7	3
1072274	0	6	-2
1072517	0	0	8
1072557	0	5	6
1072595	0	6	8
1072670	1	5	5
1072674	1	7	-2
1072692	0	7	5
1072855	2	6	6
1072909	0	5	2
1072933	2	6	7
1072944	0	0	-9
1072985	0	7	-2
1072995	1	6	-10
1073089	2	6	6
1073113	2	6	2
1073132	1	0	-9
1073160	0	6	3
1073238	0	6	8
1073464	0	4	8
1073503	1	6	6
1073505	0	6	-9
1073590	0	5	-6
1073640	1	5	-2
1073708	0	6	7
1073820	0	2	5
1073906	0	9	-6
1073926	0	7	5
1073958	0	0	-1
1074152	0	6	8
1074155	0	5	-9
1074157	1	6	4
1074193	1	5	6
1074195	0	7	4
1074207	1	5	-10
1074219	0	5	-5
1074260	1	4	-6
1074296	1	1	-1
1074299	0	4	-3
1074385	1	6	-9
1074481	0	7	-9
1074569	1	6	8
1074679	0	2	8
1074744	0	0	4
1074811	0	4	-9
1074877	1	8	8
1074890	0	5	1
1074937	2	7	8
1075056	1	7	8
1075062	1	4	-9
1075239	1	7	5
1075280	0	5	6
1075298	1	5	-9
1075443	0	6	-10
1075486	0	6	4
1075653	2	6	-10
1075760	1	6	7
1075879	0	5	8
1076021	0	5	3
1076076	1	7	6
1076111	1	6	4
1076114	1	6	6
1076178	0	4	8
1076310	1	4	8
1076325	1	8	-9
1076377	1	3	8
1076551	1	5	6
1076649	2	5	-5
1076665	1	8	-7
1076672	0	7	-5
1076679	2	5	-6
1076749	1	6	5
1076835	0	5	-9
1076881	0	6	-4
1076965	1	6	6
1077183	0	7	8
1077240	2	9	6
1077385	1	4	5
1077518	1	5	9
1077519	0	7	5
1077543	1	0	-9
1077557	1	4	7
1077577	0	6	9
1077675	0	4	8
1077831	1	5	8
1077857	1	7	-10
1077944	0	7	8
1077991	1	7	-2
1078010	0	6	6
1078012	0	7	-9
1078271	1	6	-9
1078340	0	3	9
1078350	0	5	8
1078503	0	0	9
1078528	1	6	6
1078690	0	6	-2
1078788	0	6	-7
1078790	1	3	-7
1078926	1	6	5
1078968	2	4	-8
1079016	0	4	1
1079121	0	3	1
1079198	0	7	4
1079203	1	0	9
1079223	1	6	8
1079247	1	4	8
1079252	2	4	-10
1079308	0	6	9
1079503	1	6	2
1079545	1	4	-9
1079552	1	0	3
1079595	2	6	9
1079653	0	2	-6
1079684	2	3	8
1079707	1	5	3
1080003	0	3	-2
1080248	2	6	8
1080286	1	0	6
1080336	0	4	-9
1080463	1	6	-9
1080559	0	2	5
1080579	0	5	-8
1080808	2	6	-9
1080907	0	5	-2
1080913	0	5	-3
1080926	1	5	8
1081024	1	5	9
1081059	0	4	1
1081199	1	0	-4
1081298	1	4	-7
1081346	0	6	-9
1081355	0	7	-9
1081503	2	7	-4
1081536	1	5	8
1081599	0	5	6
1081642	1	2	4
1081695	0	0	1
1081865	0	8	4
1081881	2	7	-4
1082006	1	0	9
1082072	2	5	6
1082266	0	6	2
1082274	1	0	-7
1082394	2	7	8
1082666	0	7	3
1082725	1	4	-7
1082918	0	6	9
1083331	1	3	6
1083434	1	0	-4
1083467	0	6	-9
1083492	2	4	9
1083537	1	5	-9
1083595	0	5	8
1083619	0	8	-9
1083762	2	8	-8
1083884	2	6	-4
1083910	0	5	-9
1083961	1	7	4
1084023	0	4	-6
1084103	1	5	-9
1084105	1	6	-9
1084181	1	8	-4
1084191	1	0	-6
1084233	0	0	2
1084371	1	6	-8
1084382	1	4	-9
1084387	1	4	1
1084621	1	6	1
1084842	2	3	-6
1084848	1	7	4
1084953	0	7	-7
1085040	0	7	-2
1085042	1	5	9
1085164	1	0	-9
1085271	0	5	9
1085361	2	6	-9
1085556	0	2	5
1085782	2	5	8
1085846	0	6	8
1085905	2	8	-9
1086184	1	5	-9
1086188	1	3	8
1086284	0	4	-8
1086288	1	4	-9
1086308	0	7	-6
1086320	0	6	4
1086397	0	7	3
1086430	0	7	-9
1086458	0	5	-8
1086539	1	3	-6
1086542	1	6	-7
1086571	1	7	-1
1086677	0	4	-1
1086678	1	5	-7
1086750	0	0	6
1086846	0	7	6
1086939	2	6	3
1087098	1	7	-9
1087129	1	3	5
1087134	0	2	3
1087140	1	7	-3
1087302	1	4	8
1087339	2	7	-6
1087376	0	6	-7
1087529	2	5	-9
1087743	0	3	6
1087869	0	4	6
1087895	0	5	-10
1088015	1	6	-9
1088065	1	6	4
1088143	1	6	-9
1088225	0	5	8
1088303	2	4	1
1088351	1	6	8
1088404	2	6	-2
1088454	2	6	-6
1088467	2	7	8
1088482	1	5	6
1088509	0	6	8
1088628	0	0	-3
1088631	0	8	-9
1088636	0	3	-9
1088707	1	0	8
1088714	1	6	-5
1088744	1	6	-9
1088778	0	5	-8
1088798	0	5	8
1089076	0	4	-3
1089156	2	5	4
1089373	1	7	8
1089405	0	7	-3
1089477	1	0	7
1089640	0	6	6
1089716	0	6	8
1089723	0	2	8
1089805	0	7	5
1089839	1	6	8
1090002	1	0	-9
1090074	1	7	-9
1090110	0	6	-2
1090149	0	8	8
1090152	0	6	8
1090193	1	4	-6
1090239	1	7	-6
1090267	1	4	8
1090532	0	5	8
1090634	0	3	-7
1090654	0	6	-2
1090679	0	7	6
1090728	1	4	2
1090827	0	5	-10
1090869	1	6	6
1090878	0	7	8
1090895	1	3	9
1090968	0	5	-9
1091090	2	6	-9
1091100	1	6	-9
1091128	2	7	5
1091161	2	6	-8
1091177	0	0	8
1091186	0	9	-4
1091276	1	7	1
1091292	0	6	-7
1091349	0	5	-9
1091375	1	6	6
1091396	2	7	2
1091457	2	3	8
1091568	1	4	-6
1091637	0	3	-8
1091756	2	0	-4
1091777	0	8	-6
1091827	1	6	6
1091839	1	6	8
1092027	1	3	-10
1092122	2	0	2
1092208	1	0	3
1092215	0	5	-6
1092345	0	3	6
1092391	1	0	2
1092410	0	7	8
1092451	2	5	-1
1092526	1	0	8
1092567	2	8	-9
1092658	1	6	6
1092744	0	0	-3
1092780	0	6	-4
1092804	0	5	3
1092902	0	6	8
1092956	1	6	5
1093003	1	6	3
1093101	2	7	8
1093206	0	4	1
1093232	0	2	-9
1093253	0	4	6
1093303	1	6	8
1093377	2	5	8
1093663	0	3	-5
1093750	0	5	5
1093776	1	6	2
1093843	1	4	7
1093930	0	7	-1
1093941	1	0	6
1094026	1	5	6
1094032	0	6	4
1094123	0	6	-7
1094213	0	6	5
1094226	1	0	8
1094244	0	6	6
1094245	0	7	8
1094412	1	6	8
1094629	2	7	-10
1094656	1	0	5
1094763	0	0	2
1094907	0	5	-2
1095209	1	4	8
1095552	0	3	-3
1095573	0	6	2
1095577	0	0	1
1095681	2	7	2
1095687	0	5	8
1095757	2	6	-7
1095943	2	6	8
1095986	1	0	9
1096023	1	6	4
1096101	0	7	-9
1096151	1	6	6
1096159	1	0	-9
1096212	2	8	-6
1096224	2	8	-9
1096306	2	0	6
1096428	0	6	5
1096492	0	5	8
1096614	0	3	-1
1096632	0	6	-5
1096727	1	4	8
1096743	1	4	6
1096818	1	8	5
1096832	2	0	3
1096833	1	0	4
1096871	1	5	6
1096924	1	6	-2
1096996	2	6	5
1097090	0	7	2
1097168	0	5	6
1097178	0	0	-9
1097305	1	6	-9
1097341	2	6	-5
1097428	1	4	-2
1097431	0	6	8
1097539	0	6	4
1097594	0	7	9
1097623	2	8	8
1097633	1	5	8
1097641	2	4	4
1097726	1	6	8
1097792	1	0	6
1097887	1	0	-1
1097909	1	5	-9
1097981	1	7	-8
1098034	0	6	-10
1098129	1	0	-9
1098172	2	7	6
1098173	1	6	-6
1098295	0	0	-5
1098360	1	7	3
1098380	1	6	-9
1098533	2	8	-5
1098544	0	2	6
1098551	1	7	-1
1098575	1	8	8
1098669	0	4	4
1098684	0	7	-3
1098775	1	0	3
1098805	1	5	-6
1098942	1	6	8
1098961	1	0	-9
1098973	2	4	-7
1098979	0	7	6
1099109	0	5	-7
1099137	2	6	-10
1099168	2	6	3
1099194	1	0	5
1099260	1	4	-7
1099269	0	0	-1
1099294	0	5	3
1099349	1	5	-6
1099400	1	5	4
1099419	0	7	8
1099454	1	5	9
1099610	1	5	8
1099664	0	6	-9
1099859	0	4	1
1099976	0	4	1
1100150	2	5	9
1100199	1	5	8
1100233	1	0	-7
1100276	0	4	-9
1100321	1	6	8
1100355	1	4	-9
1100520	1	7	2
1100584	1	4	-7
1100594	2	5	6
1100596	1	3	-4
1100644	1	6	-7
1100667	1	7	8
1100669	1	0	-7
1100705	1	0	9
1100849	1	5	1
1100878	2	7	-9
1100939	0	6	6
1100970	2	5	4
1101023	1	7	8
1101035	0	5	4
1101100	1	3	-1
1101152	1	0	-1
1101199	1	5	5
1101207	1	6	5
1101215	2	6	-9
1101298	0	6	7
1101362	0	4	8
1101386	1	6	5
1101538	1	7	-9
1101562	1	5	6
1101703	1	8	-9
1101801	0	8	-10
1101838	0	0	-8
1101931	0	6	8
1101949	0	6	4
1102011	1	6	4
1102015	1	0	-6
1102136	0	7	5
1102282	0	5	5
1102289	1	6	-9
1102367	0	5	-9
1102389	2	4	8
1102439	0	4	-2
1102442	0	6	5
1102452	0	4	3
1102739	1	0	-9
1102740	1	0	-9
1102864	0	7	-6
1102933	2	5	-6
1102972	1	0	6
1103253	1	4	8
1103283	0	7	-6
1103290	1	6	-9
1103315	1	0	-5
1103381	2	6	-1
1103393	2	0	-9
1103406	0	0	4
1103438	0	3	-6
1103511	0	5	6
1103616	0	7	-5
1103627	0	3	-6
1103654	0	5	-10
1103726	2	4	-7
1103784	0	0	-9
1103875	2	7	6
1104032	1	6	-9
1104077	1	6	-9
1104097	1	7	-9
1104142	0	7	8
1104211	1	9	-9
1104350	1	7	2
1104405	0	6	-9
1104412	0	8	-4
1104435	1	5	-9
1104510	1	0	-4
1104523	0	7	-6
1104535	1	7	-9
1104542	2	6	5
1104606	2	5	4
1104615	1	6	-9
1104747	1	5	6
1104868	2	7	4
1104907	0	8	-9
1104946	0	5	8
1104977	0	6	-9
1105073	1	5	6
1105104	1	4	6
1105108	1	7	9
1105185	0	6	-8
1105209	2	3	-1
1105253	0	6	3
1105287	1	0	9
1105321	2	7	-8
1105362	0	4	-1
1105388	1	3	3
1105445	0	5	4
1105463	0	7	6
1105465	0	5	-5
1105478	0	3	-10
1105572	2	7	-7
1105724	1	6	4
1105726	1	0	-9
1105862	1	0	7
1105865	2	6	-9
1105869	0	0	-9
1105936	2	6	5
1105976	0	6	6
1105977	2	7	-2
1106027	1	4	6
1106030	0	6	4
1106058	0	7	-3
1106105	1	5	-9
1106109	0	4	2
1106141	1	0	-7
1106191	1	4	5
1106411	0	0	-10
1106528	0	7	-7
1106554	1	5	-3
1106644	0	5	-10
1106731	2	5	-9
1106738	1	6	1
1106761	0	4	8
1106979	1	6	-10
1106983	0	0	6
1107157	1	0	-9
1107162	2	0	-9
1107182	2	6	6
1107291	2	8	6
1107299	1	6	-7
1107320	1	8	-9
1107327	1	6	-9
1107348	0	8	-3
1107409	0	2	-6
1107466	1	5	4
1107551	0	6	-7
1107554	0	6	-3
1107571	1	6	3
1107590	0	0	-2
1107611	0	6	4
1107680	0	7	-8
1107687	0	4	5
1107701	1	6	-6
1107763	0	6	-10
1107945	2	0	-9
1107977	1	0	5
1107980	2	2	6
1108075	1	6	8
1108106	2	6	6
1108116	1	5	3
1108212	0	6	-8
1108232	0	5	8
1108252	0	6	5
1108317	0	5	-9
1108318	2	5	6
1108328	2	2	-6
1108331	0	5	6
1108447	0	0	3
1108474	1	5	6
1108604	1	0	3
1108855	1	6	-3
1108888	0	5	-6
1108979	1	5	4
1108998	1	7	8
1109040	0	5	7
1109053	1	6	-6
1109070	0	6	9
1109098	1	0	3
1109229	0	7	3
1109298	0	3	-2
1109335	0	4	-7
1109420	1	4	2
1109486	1	4	6
1109496	0	6	8
1109706	0	4	-6
1109839	2	7	-7
1109881	0	4	-9
1109948	0	6	-9
1109966	2	6	-9
1110123	2	7	-9
1110135	1	0	3
1110160	1	7	-9
1110365	2	7	6
1110464	0	7	7
1110577	0	0	-7
1110697	0	8	6
1110809	1	6	-8
1110897	1	3	3
1110912	0	4	-7
1110937	1	6	-9
1110961	0	5	-6
1110967	0	4	-4
1111078	1	7	8
1111102	2	7	-9
1111130	0	0	4
1111147	1	8	-5
1111204	1	4	-6
1111282	1	6	5
1111349	0	5	8
1111439	1	4	3
1111459	1	6	8
1111563	1	0	8
1111572	0	2	-5
1111619	0	6	-4
1111707	2	5	1
1111717	0	6	-2
1111726	0	6	2
1111729	0	7	3
1111773	1	0	9
1111802	0	3	4
1111919	1	4	8
1111940	0	6	5
1112014	1	6	-9
1112054	1	4	8
1112105	1	3	-5
1112135	2	6	-5
1112279	1	6	-9
1112313	1	0	-6
1112324	1	5	8
1112346	0	6	2
1112381	2	7	-7
1112414	0	5	-9
1112479	1	5	-9
1112526	2	0	-6
1112560	0	7	-2
1112637	1	0	-9
1112746	0	3	1
1112831	0	7	6
1112913	1	7	-9
1113019	1	8	-9
1113066	1	6	-10
1113132	1	3	-6
1113368	0	7	6
1113403	2	7	-8
1113406	1	6	8
1113473	0	5	8
1113564	0	7	6
1113618	2	0	-9
1113722	2	7	-4
1113800	0	5	-1
1113834	1	0	9
1113905	2	5	-10
1113912	0	7	1
1114001	2	7	-5
1114019	1	0	4
1114157	2	5	5
1114237	1	4	9
1114264	1	5	5
1114525	1	5	6
1114579	0	0	5
1114635	1	6	4
1114675	0	4	9
1114809	0	9	-9
1114864	0	5	6
1114886	2	5	6
1114923	1	6	6
1115111	1	5	-9
1115151	0	6	2
1115210	1	7	-8
1115213	1	6	9
1115410	0	8	-9
1115445	0	7	9
1115463	0	5	-7
1115509	1	3	5
1115667	1	5	8
1115710	1	5	6
1115782	0	7	6
1115896	1	7	5
1116028	1	7	2
1116097	0	5	8
1116215	1	6	8
1116238	1	7	4
1116337	0	6	-6
1116358	0	5	7
1116509	1	4	8
1116525	1	2	-2
1116746	2	7	8
1116758	1	5	-7
1116784	1	0	-8
1116878	2	8	-4
1116920	1	5	6
1117093	2	8	2
1117166	0	4	-7
1117213	0	6	-6
1117237	1	4	-4
1117281	1	6	2
1117296	2	5	-5
1117380	0	4	5
1117503	0	3	1
1117551	0	4	4
1117577	0	7	7
1117602	1	0	5
1117830	0	3	6
1117846	0	8	5
1117896	1	6	-1
1117985	0	5	4
1118033	1	6	8
1118042	2	0	4
1118116	2	6	8
1118279	1	6	4
1118321	1	0	5
1118440	0	6	8
1118471	1	0	-9
1118521	0	6	8
1118597	1	5	-9
1118777	1	3	8
1118786	0	6	-9
1118822	2	6	-2
1118899	0	6	-3
1118902	1	5	6
1118928	0	7	-9
1118979	2	7	-9
1119011	1	5	-6
1119194	2	7	-9
1119279	1	7	-8
1119625	1	0	-8
1119702	2	0	-5
1119767	1	3	-3
1119812	0	6	-3
1119854	1	0	-7
1119897	1	0	-1
1120115	0	0	5
1120126	0	6	5
1120217	2	4	-5
1120528	2	3	-9
1120547	1	7	-9
1120581	0	7	-9
1120584	2	5	4
1120841	0	8	-5
1120847	0	6	-8
1121121	2	5	8
1121146	0	5	8
1121233	0	6	4
1121285	1	5	7
1121308	2	5	-9
1121377	2	4	-9
1121385	2	6	-9
1121507	0	6	-6
1121525	0	5	8
1121531	2	7	-9
1121650	2	5	7
1121669	2	6	-2
1121680	0	4	4
1121719	1	5	-3
1121722	1	5	3
1121758	2	7	8
1121773	1	3	-3
1122014	0	5	-4
1122015	1	5	-5
1122071	1	6	8
1122173	2	0	8
1122179	2	7	-8
1122186	0	0	-9
1122272	2	4	3
1122399	0	4	-6
1122497	0	7	7
1122585	0	7	2
1122604	1	6	-9
1122670	0	7	7
1122701	0	6	-9
1122866	1	7	-6
1122889	1	4	-1
1123316	2	6	4
1123324	1	4	8
1123557	1	5	8
1123603	1	5	8
1123610	1	5	6
1123640	1	4	-8
1123828	1	3	-9
1123859	1	6	4
1123908	1	7	-8
1124002	1	0	9
1124007	0	5	9
1124029	1	7	8
1124060	0	6	-9
1124202	0	6	-7
1124275	1	5	3
1124334	0	4	8
1124343	1	7	-9
1124393	1	6	2
1124465	0	7	8
1124528	0	0	-6
1124530	1	6	3
1124623	0	6	-1
1124968	0	4	-7
1125089	2	4	7
1125121	1	6	4
1125387	0	6	8
1125434	0	0	-9
1125446	0	0	-9
1125451	0	6	8
1125484	2	7	-9
1125692	2	5	5
1125779	0	0	-9
1125790	0	6	-6
1125909	2	7	-8
1125920	2	5	6
1125975	1	7	5
1126033	2	6	8
1126116	0	9	-9
1126229	0	5	2
1126258	0	4	6
1126296	0	5	-9
1126314	2	5	-9
1126322	2	3	8
1126360	0	5	6
1126417	1	0	8
1126474	0	4	-2
1126552	1	8	-9
1126573	0	5	-2
1126738	0	0	-5
1126747	1	7	-10
1126767	1	6	-5
1126956	1	5	9
1127040	2	3	5
1127093	1	0	-1
1127357	0	5	2
1127385	1	4	-9
1127407	0	7	6
1127409	0	6	-6
1127486	0	2	-9
1127543	1	0	-9
1127559	1	0	2
1127592	0	3	-6
1127614	0	6	8
1127676	0	6	6
1127866	1	0	-4
1127878	0	6	5
1127886	2	7	-4
1128114	1	6	-4
1128192	0	3	-9
1128237	0	0	1
1128263	0	8	3
1128287	1	7	1
1128508	1	3	9
1128516	2	8	8
1128521	1	7	4
1128579	0	6	6
1128647	2	0	-9
1128660	0	7	-10
1128697	1	0	-9
1128740	1	5	1
1128772	0	5	-6
1128787	0	4	8
1128863	2	7	8
1128929	0	5	-10
1128963	0	2	5
1128973	0	6	-2
1128975	0	6	-7
1129046	1	4	-1
1129062	2	5	-9
1129114	0	7	-9
1129138	2	5	4
1129239	2	7	-4
1129530	0	4	8
1129583	1	0	-9
1129597	1	6	4
1129605	1	6	8
1129608	2	8	-7
1129687	0	3	-2
1129691	1	5	-1
1129730	1	4	-2
1129731	0	6	-9
1129819	1	5	4
1129847	2	8	2
1129862	0	5	8
1129889	1	4	6
1129946	0	0	-9
1129993	2	6	-3
1130017	2	7	-9
1130020	1	4	-9
1130042	1	4	-9
1130095	1	0	-6
1130099	1	6	8
1130124	1	5	7
1130210	1	8	-9
1130371	1	5	3
1130383	0	6	-1
1130676	1	6	-6
1130744	0	8	3
1130772	0	0	-5
1130989	2	6	-1
1130996	2	4	-6
1131011	1	0	4
1131023	0	3	-6
1131097	1	5	4
1131111	1	0	-9
1131182	1	0	-3
1131202	0	7	-6
1131239	1	0	5
1131309	2	8	-4
1131413	1	4	-3
1131436	0	8	8
1131482	1	6	-4
1131523	0	9	-9
1131524	2	5	-9
1131532	1	0	2
1131634	1	7	4
1131703	2	0	3
1131782	0	6	-6
1131947	2	4	-9
1132008	0	8	-5
1132031	0	8	8
1132142	2	6	9
1132150	1	4	2
1132181	2	5	8
1132216	1	5	-9
1132232	2	4	5
1132261	0	3	-2
1132321	1	0	-9
1132477	2	6	-2
1132598	0	0	6
1132655	1	0	-8
1132692	0	6	4
1132695	1	7	-9
1132734	0	0	-9
1132931	0	3	-3
1132957	1	6	3
1132960	1	6	6
1133019	2	0	-9
1133082	0	2	-7
1133090	0	5	-1
1133112	1	0	-9
1133150	0	6	-9
1133162	1	5	4
1133215	0	3	-6
1133329	0	0	4
1133351	0	5	-6
1133433	1	0	5
1133510	1	0	-1
1133716	2	7	-9
1133848	0	4	-1
1133902	0	5	2
1133912	1	0	7
1133926	0	7	6
1133954	2	6	3
1133962	0	6	8
1134009	1	4	8
1134123	0	7	-9
1134227	1	0	-2
